user_id,month,profile,expense,income,savings,debt_payments,discretionary_spend,net_cashflow,savings_rate,expense_ratio,debt_to_income,discretionary_ratio,avg_income,income_cv
U0047,2025-09-01,balanced_user,4359.44,4819.37,511.13,433.63,894.81,-51.199999999999704,0.10605743074302243,0.9045663644833245,0.0899764907031417,0.18566949622046033,6048.750833333333,0.12351807063449609
U0047,2025-10-01,balanced_user,5422.41,6111.42,591.04,403.64,1218.79,97.97000000000025,0.11274139234416881,0.8872586076558312,0.06604684345045832,0.19942828344312777,6048.750833333333,0.12351807063449609
U0047,2025-11-01,balanced_user,5725.23,6359.68,522.83,409.89,1468.28,111.62000000000069,0.0997613087450942,0.9002386912549057,0.06445135604307134,0.2308732514843514,6048.750833333333,0.12351807063449609
U0047,2025-12-01,balanced_user,6329.09,6810.5,826.91,652.19,1587.92,-345.5000000000001,0.12141692974084134,0.9293135599442038,0.09576242566625065,0.2331576242566625,6048.750833333333,0.12351807063449609
U0048,2025-01-01,high_discretionary,6113.83,6538.07,0.0,501.24,1845.5,424.2399999999998,0.06488765033106098,0.9351123496689391,0.0766648261642962,0.28226984415890316,6716.326666666667,0.10405499540712643
U0048,2025-02-01,high_discretionary,7095.71,7175.15,0.0,475.84,2199.64,79.4399999999996,0.011071545542601842,0.9889284544573982,0.06631777732869697,0.30656362584754326,6716.326666666667,0.10405499540712643
U0048,2025-03-01,high_discretionary,6862.07,7112.63,88.86,537.35,2180.7,161.7000000000004,0.03522747563137692,0.964772524368623,0.0755487070183603,0.3065954506279674,6716.326666666667,0.10405499540712643
U0048,2025-04-01,high_discretionary,6015.43,6620.81,33.83,552.32,2040.57,571.5500000000001,0.09143594212792695,0.9085640578720731,0.08342181696801448,0.30820549147309767,6716.326666666667,0.10405499540712643
U0048,2025-05-01,high_discretionary,5652.3,5994.23,0.0,338.26,2025.32,341.9299999999994,0.05704318986758923,0.9429568101324107,0.05643093441526268,0.33787825959297524,6716.326666666667,0.10405499540712643
U0048,2025-06-01,high_discretionary,5407.06,5920.15,443.33,395.57,1804.69,69.75999999999925,0.08666841211793608,0.9133315878820639,0.0668175637441619,0.30483855983378805,6716.326666666667,0.10405499540712643
U0048,2025-07-01,high_discretionary,7923.68,8269.39,144.95,640.85,2562.83,200.75999999999914,0.04180598568939174,0.9581940143106082,0.07749664727386181,0.30991766019017125,6716.326666666667,0.10405499540712643
U0048,2025-08-01,high_discretionary,6939.8,6652.81,177.65,376.27,2371.72,-464.63999999999976,0.026703002190052023,1.0431381626711118,0.056558055919228106,0.35649898313644907,6716.326666666667,0.10405499540712643
U0048,2025-09-01,high_discretionary,6707.1900000000005,6853.95,359.42,385.8,2427.08,-212.6600000000007,0.05243983396435632,0.9785875298185719,0.0562887094303285,0.35411405102167365,6716.326666666667,0.10405499540712643
U0048,2025-10-01,high_discretionary,6926.7,7322.73,264.75,596.3,2120.49,131.27999999999975,0.054082288982387684,0.9459177110176124,0.08143137873443373,0.2895764284631551,6716.326666666667,0.10405499540712643
U0048,2025-11-01,high_discretionary,5786.75,6355.59,607.62,486.7,1996.69,-38.77999999999986,0.09560402732083095,0.9104976878621811,0.07657825630665288,0.31416280785890843,6716.326666666667,0.10405499540712643
U0048,2025-12-01,high_discretionary,5735.42,5780.41,146.69,480.96,2028.03,-101.70000000000022,0.025377092628377573,0.9922168150702113,0.08320517056748569,0.350845355260267,6716.326666666667,0.10405499540712643
U0049,2025-01-01,variable_income,5221.82,5862.55,406.41,521.53,1111.45,234.32000000000045,0.10929203162446384,0.8907079683755361,0.08895958243426494,0.1895847370171683,6121.5391666666665,0.22462570247752014
U0049,2025-02-01,variable_income,3416.16,5787.96,314.16,331.35,663.93,2057.6400000000003,0.40978168473866444,0.5902183152613356,0.05724814960711547,0.11470880932141894,6121.5391666666665,0.22462570247752014
U0049,2025-03-01,variable_income,5347.47,6303.09,578.06,505.41,1111.74,377.55999999999995,0.15161135252709385,0.8483886474729062,0.08018448094506028,0.17638015639948026,6121.5391666666665,0.22462570247752014
U0049,2025-04-01,variable_income,5187.05,7010.72,551.57,549.28,1275.27,1272.1,0.2601259214460141,0.7398740785539859,0.07834858616518701,0.18190285733847592,6121.5391666666665,0.22462570247752014
U0049,2025-05-01,variable_income,5219.58,6119.52,373.68,500.23,1141.7,526.2600000000004,0.14706055376892313,0.8529394462310769,0.08174333934687687,0.18656692028132923,6121.5391666666665,0.22462570247752014
U0049,2025-06-01,variable_income,2625.74,3241.25,350.41,312.4,546.4300000000001,265.1000000000002,0.189898958735056,0.810101041264944,0.09638256845352873,0.1685861935981489,6121.5391666666665,0.22462570247752014
U0049,2025-07-01,variable_income,7125.280000000001,8340.9,713.67,796.47,1675.26,501.949999999999,0.14574206620388674,0.8542579337961133,0.0954896953566162,0.2008488292630292,6121.5391666666665,0.22462570247752014
U0049,2025-08-01,variable_income,5049.1,6310.89,339.44,569.41,1051.83,922.3499999999999,0.19993851897275977,0.8000614810272403,0.09022657660013088,0.16666904351050324,6121.5391666666665,0.22462570247752014
U0049,2025-09-01,variable_income,4575.04,5174.94,391.64,463.84,1093.5,208.25999999999965,0.11592404936095871,0.8840759506390413,0.08963195708549278,0.21130679775997405,6121.5391666666665,0.22462570247752014
U0049,2025-10-01,variable_income,6882.19,8039.46,382.43,677.49,1641.12,774.8400000000004,0.14394872292417654,0.8560512770758234,0.0842705853378212,0.20413311341806537,6121.5391666666665,0.22462570247752014
U0049,2025-11-01,variable_income,4152.2,6496.280000000001,374.04,359.76,1007.8199999999999,1970.0400000000009,0.3608342004962841,0.6391657995037159,0.0553793863564994,0.15513801744998673,6121.5391666666665,0.22462570247752014
U0049,2025-12-01,variable_income,4025.1099999999997,4770.91,196.15,508.69,881.16,549.6500000000002,0.15632237874954677,0.8436776212504532,0.10662326474404255,0.18469432456281926,6121.5391666666665,0.22462570247752014
U0050,2025-01-01,debt_pressure,7885.24,7548.62,0.0,2040.79,1284.53,-336.6199999999999,0.0,1.044593581343345,0.2703527267235601,0.17016752730962745,6633.1125,0.12565082587883025
U0050,2025-02-01,debt_pressure,5135.41,4981.0,0.0,1090.78,1011.49,-154.40999999999985,0.0,1.030999799237101,0.21898815498895804,0.20306966472595864,6633.1125,0.12565082587883025
U0050,2025-03-01,debt_pressure,5658.25,5515.37,0.0,1265.5,1050.8,-142.8800000000001,0.0,1.0259057869191006,0.22944970147061758,0.19052212272250094,6633.1125,0.12565082587883025
U0050,2025-04-01,debt_pressure,6328.29,6508.1,0.0,1298.67,1171.22,179.8100000000004,0.027628647377883005,0.972371352622117,0.19954671870438376,0.17996343018699773,6633.1125,0.12565082587883025
U0050,2025-05-01,debt_pressure,7413.65,6992.09,0.0,1524.59,1217.19,-421.5599999999995,0.0,1.0602909859569885,0.21804496223589798,0.17408099724116824,6633.1125,0.12565082587883025
U0050,2025-06-01,debt_pressure,6481.14,6431.77,0.0,1283.04,1109.23,-49.36999999999989,0.0,1.007675958561951,0.1994847452567489,0.17246107992045734,6633.1125,0.12565082587883025
U0050,2025-07-01,debt_pressure,6604.1900000000005,6491.08,0.0,1734.8,1141.29,-113.11000000000058,0.0,1.0174254515427326,0.2672590693690418,0.17582436204760996,6633.1125,0.12565082587883025
U0050,2025-08-01,debt_pressure,6432.25,6922.27,0.0,1383.67,1083.56,490.02000000000044,0.07078891750827408,0.9292110824917259,0.1998867423547478,0.15653246695087014,6633.1125,0.12565082587883025
U0050,2025-09-01,debt_pressure,7088.61,7361.45,0.0,1419.9,1347.52,272.84000000000015,0.037063350291043226,0.9629366497089568,0.19288319556609093,0.18305089350603482,6633.1125,0.12565082587883025
U0050,2025-10-01,debt_pressure,7859.01,7496.14,32.95,1830.43,1400.0,-395.8199999999999,0.004395595599868732,1.0484075804347304,0.24418300618718433,0.18676278724783688,6633.1125,0.12565082587883025
U0050,2025-11-01,debt_pressure,6835.179999999999,5882.08,0.0,1602.27,1246.97,-953.0999999999995,0.0,1.1620345184016538,0.2723985392922232,0.2119947365557762,6633.1125,0.12565082587883025
U0050,2025-12-01,debt_pressure,8130.099999999999,7467.38,0.0,1958.24,1437.87,-662.7199999999993,0.0,1.0887486641901174,0.2622392325018949,0.19255347926582012,6633.1125,0.12565082587883025
U0051,2025-01-01,stable_saver,5899.67,7830.01,1535.2,341.37,1174.1799999999998,395.1400000000001,0.24653097505622598,0.753469024943774,0.04359764546916287,0.1499589400268965,7342.327499999999,0.04819560173792671
U0051,2025-02-01,stable_saver,5335.2699999999995,7703.62,1472.74,324.09,1135.3,895.6100000000004,0.30743338845893237,0.6925666115410677,0.04206983210490652,0.14737227433336536,7342.327499999999,0.04819560173792671
U0051,2025-03-01,stable_saver,5896.96,7734.32,1796.77,268.42,1244.03,40.58999999999969,0.23755934587656055,0.7624406541234394,0.0347050548723094,0.16084542661798323,7342.327499999999,0.04819560173792671
U0051,2025-04-01,stable_saver,5287.76,7165.22,1694.31,311.28,996.28,183.1500000000001,0.26202405508832943,0.7379759449116705,0.043443188066800455,0.13904388141606258,7342.327499999999,0.04819560173792671
U0051,2025-05-01,stable_saver,5206.200000000001,6794.39,1474.55,280.94,1089.8799999999999,113.63999999999965,0.23375019685358062,0.7662498031464194,0.041348818657745576,0.1604088078547154,7342.327499999999,0.04819560173792671
U0051,2025-06-01,stable_saver,4944.18,7103.33,1042.63,310.58,1026.61,1116.5199999999995,0.3039630708414222,0.6960369291585777,0.04372315519622487,0.1445251734045863,7342.327499999999,0.04819560173792671
U0051,2025-07-01,stable_saver,5155.7,7493.85,1328.33,295.94,992.7,1009.8200000000006,0.3120091808616399,0.68799081913836,0.0394910493271149,0.13246862427190295,7342.327499999999,0.04819560173792671
U0051,2025-08-01,stable_saver,5513.62,7316.3,1484.65,272.95,1156.5,318.0300000000002,0.24639230211992405,0.753607697880076,0.03730710878449489,0.15807170290994083,7342.327499999999,0.04819560173792671
U0051,2025-09-01,stable_saver,5280.33,6834.19,1608.05,312.16,1012.5,-54.19000000000028,0.2352948922988679,0.7726343575463954,0.045676224980575615,0.1481521584854972,7342.327499999999,0.04819560173792671
U0051,2025-10-01,stable_saver,5469.17,7384.74,1995.86,276.0,1072.99,-80.29000000000019,0.2702681475583433,0.7406042731362242,0.03737436930751794,0.14529827725823793,7342.327499999999,0.04819560173792671
U0051,2025-11-01,stable_saver,5917.0,7674.86,1269.17,299.28,1267.57,488.6899999999996,0.2290413115027505,0.7709586884972495,0.03899484811449329,0.1651587129928103,7342.327499999999,0.04819560173792671
U0051,2025-12-01,stable_saver,5602.67,7073.1,1473.21,265.24,1137.5,-2.7799999999997453,0.20828349662806972,0.792109541785073,0.03749982327409481,0.1608205737229786,7342.327499999999,0.04819560173792671
U0052,2025-01-01,balanced_user,5875.19,6729.09,684.8,463.05,1529.26,169.1000000000006,0.1268968017963797,0.8731031982036204,0.06881316790234639,0.22726104124034602,6025.090833333333,0.11111008001321826
U0052,2025-02-01,balanced_user,5899.8099999999995,6719.41,359.69,635.17,1253.89,459.91000000000037,0.12197499482841505,0.878025005171585,0.09452764454022004,0.18660715747364726,6025.090833333333,0.11111008001321826
U0052,2025-03-01,balanced_user,6439.59,6865.93,483.59,586.4,1511.47,-57.24999999999983,0.07043328434749553,0.9379049888361809,0.08540722087175372,0.22014060731758114,6025.090833333333,0.11111008001321826
U0052,2025-04-01,balanced_user,4124.55,4857.01,647.34,391.68,902.4,85.12,0.15080471318774308,0.849195286812257,0.08064220580151163,0.18579331728779638,6025.090833333333,0.11111008001321826
U0052,2025-05-01,balanced_user,5296.62,6075.24,464.0,545.5,1281.31,314.6199999999999,0.12816283801133782,0.8718371619886622,0.08979069139655388,0.21090689421323272,6025.090833333333,0.11111008001321826
U0052,2025-06-01,balanced_user,4592.5199999999995,4995.15,359.77,458.86,1051.99,42.86000000000013,0.08060418606047869,0.9193958139395213,0.09186110527211395,0.21060228421568924,6025.090833333333,0.11111008001321826
U0052,2025-07-01,balanced_user,5180.53,5966.05,889.08,559.86,1151.07,-103.5599999999996,0.1490232230705408,0.8683349955162963,0.09384098356534055,0.19293670016174855,6025.090833333333,0.11111008001321826
U0052,2025-08-01,balanced_user,5355.82,6124.65,734.43,452.11,1426.04,34.39999999999998,0.12553043847403525,0.8744695615259648,0.07381809572791916,0.2328361620664038,6025.090833333333,0.11111008001321826
U0052,2025-09-01,balanced_user,5728.59,6612.4,784.01,522.05,1252.98,99.7999999999995,0.13365948823422655,0.8663405117657734,0.07895015425564092,0.18948944407476864,6025.090833333333,0.11111008001321826
U0052,2025-10-01,balanced_user,5020.3099999999995,5631.76,705.73,396.33,1314.27,-94.27999999999929,0.12531251331732887,0.8914282568859467,0.07037409264599344,0.2333675440714803,6025.090833333333,0.11111008001321826
U0052,2025-11-01,balanced_user,4839.61,5507.76,394.93,415.01,1026.12,273.22000000000054,0.12131065986898494,0.8786893401310151,0.07535005156361206,0.18630441413569215,6025.090833333333,0.11111008001321826
U0052,2025-12-01,balanced_user,5324.849999999999,6216.64,828.35,445.07,1093.3,63.44000000000085,0.14345208987491648,0.8565479101250835,0.07159333659340093,0.1758667061306429,6025.090833333333,0.11111008001321826
U0053,2025-01-01,high_discretionary,6074.58,6022.38,168.32,459.82,2111.7599999999998,-220.5199999999998,0.027949083252800388,1.0086676695924202,0.07635187417599022,0.35065206778715385,6747.819166666667,0.13138586684391587
U0053,2025-02-01,high_discretionary,5976.74,6543.43,105.8,481.26,1980.1000000000001,460.8900000000005,0.08660442611902328,0.9133955738809767,0.07354858231844766,0.3026088763844039,6747.819166666667,0.13138586684391587
U0053,2025-03-01,high_discretionary,6890.969999999999,7085.36,470.91,559.64,2295.04,-276.5199999999997,0.0664623957004302,0.9725645556471372,0.07898540088294738,0.3239129698420405,6747.819166666667,0.13138586684391587
U0053,2025-04-01,high_discretionary,5743.2699999999995,6141.17,90.58,425.17,1788.5900000000001,307.32000000000056,0.0647922138615281,0.9352077861384719,0.06923273578161816,0.2912458049524765,6747.819166666667,0.13138586684391587
U0053,2025-05-01,high_discretionary,8337.78,8364.16,83.27,596.08,3082.58,-56.890000000000796,0.00995557234677481,0.996846067028847,0.07126597291300024,0.36854627362460785,6747.819166666667,0.13138586684391587
U0053,2025-06-01,high_discretionary,6546.320000000001,6717.0,183.28,401.45,2064.23,-12.60000000000062,0.02728599076968885,0.9745898466577342,0.059766264701503646,0.3073142772070865,6747.819166666667,0.13138586684391587
U0053,2025-07-01,high_discretionary,5381.03,5489.35,29.22,364.25,1722.64,79.10000000000062,0.019732755244245788,0.9802672447557542,0.06635576161111971,0.3138149325512128,6747.819166666667,0.13138586684391587
U0053,2025-08-01,high_discretionary,5870.58,6294.33,0.0,356.64,1892.67,423.75,0.06732249500741143,0.9326775049925886,0.05666051827597218,0.30069443451487293,6747.819166666667,0.13138586684391587
U0053,2025-09-01,high_discretionary,6310.72,6144.79,108.16,411.17,2328.04,-274.09000000000026,0.017601903401092633,1.0270033638252893,0.06691359672177569,0.3788640458014025,6747.819166666667,0.13138586684391587
U0053,2025-10-01,high_discretionary,6014.86,6381.1,0.0,395.66,1812.93,366.2400000000007,0.057394493112472876,0.9426055068875271,0.0620049834668004,0.28410932284402374,6747.819166666667,0.13138586684391587
U0053,2025-11-01,high_discretionary,7372.889999999999,7720.43,139.29,485.06,2315.15,208.25000000000088,0.045015627367905785,0.9549843726320942,0.06282810672462544,0.2998731935915487,6747.819166666667,0.13138586684391587
U0053,2025-12-01,high_discretionary,7530.7,8070.33,0.0,676.36,2453.03,539.6300000000001,0.06686591502454052,0.9331340849754595,0.08380822097733302,0.3039565916139737,6747.819166666667,0.13138586684391587
U0054,2025-01-01,variable_income,3595.35,4153.54,285.4,446.42,782.13,272.7900000000001,0.13438897903956626,0.8656110209604337,0.10747940311156268,0.18830443428978655,5355.308333333333,0.20344136180881398
U0054,2025-02-01,variable_income,5593.9,6318.35,472.55,654.36,1194.91,251.90000000000072,0.11465809902901876,0.8853419009709812,0.1035650130176391,0.18911741198255874,5355.308333333333,0.20344136180881398
U0054,2025-03-01,variable_income,3440.63,4082.67,305.57,297.2,710.85,336.46999999999997,0.15725983241359207,0.8427401675864079,0.07279549902392307,0.17411399892717266,5355.308333333333,0.20344136180881398
U0054,2025-04-01,variable_income,5282.08,6166.55,352.76,589.86,1084.44,531.7100000000003,0.1434302811134265,0.8565697188865735,0.09565478265805029,0.17585846218712245,5355.308333333333,0.20344136180881398
U0054,2025-05-01,variable_income,1468.46,3209.41,144.29,161.71,368.24,1596.6599999999999,0.5424517278876803,0.45754827211231974,0.050386208056932585,0.11473759974574767,5355.308333333333,0.20344136180881398
U0054,2025-06-01,variable_income,3539.4500000000003,5641.889999999999,210.34,338.38,744.4100000000001,1892.0999999999992,0.3726481728640579,0.6273518271359422,0.059976355441173086,0.13194337358580194,5355.308333333333,0.20344136180881398
U0054,2025-07-01,variable_income,3920.69,5861.08,471.49,406.45,829.4,1468.8999999999999,0.33106355825206274,0.6689364417479372,0.06934728753062576,0.14150975588116865,5355.308333333333,0.20344136180881398
U0054,2025-08-01,variable_income,3844.72,6130.51,384.09,450.35,780.73,1901.7000000000005,0.37285478695899693,0.627145213041003,0.07346044619452542,0.12735155802698306,5355.308333333333,0.20344136180881398
